date,code,predicted,actual
2024-10-30,600900,1.7934555e-05,-0.0046914471309997
2024-10-30,600893,1.7934555e-05,-0.0170114942528736
2024-10-30,600887,1.7934555e-05,0.0555975794251133
2024-10-30,600886,1.7934555e-05,-0.0180761781794706
2024-10-30,600875,1.7934555e-05,0.0478405315614616
2024-10-30,600845,1.7934555e-05,-0.0114012504597279
2024-10-31,1,1.7934555e-05,0.0043936731107203
2024-10-31,600926,1.7934555e-05,0.0072254335260115
2024-10-31,600918,1.7934555e-05,-0.0132158590308369
2024-10-31,600905,1.7934555e-05,0.0021052631578946
2024-10-31,600900,1.7934555e-05,0.0145032632342276
2024-10-31,600893,1.7934555e-05,-0.0219831618334891
2024-10-31,600887,1.7934555e-05,0.013973486205661
2024-10-31,600886,1.7934555e-05,0.0177514792899406
2024-10-31,600875,1.7934555e-05,-0.0266328471781864
2024-10-31,600845,1.7934555e-05,0.0085565476190476
2024-11-01,1,1.7934555e-05,0.0026246719160105
2024-11-01,600926,1.7934555e-05,0.0100430416068866
2024-11-01,600918,1.7934555e-05,0.0491071428571427
2024-11-01,600905,1.7934555e-05,-0.0021008403361344
2024-11-01,600900,1.7934555e-05,-0.0028591851322373
2024-11-01,600893,1.7934555e-05,0.0162601626016261
2024-11-01,600887,1.7934555e-05,0.0187279151943462
2024-11-01,600886,1.7934555e-05,0.0006459948320414
2024-11-01,600875,1.7934555e-05,0.0221498371335504
2024-11-01,600845,1.7934555e-05,-0.0110660272962006
2024-11-04,1,1.7934555e-05,0.0165794066317626
2024-11-04,600926,1.7934555e-05,0.0035511363636364
2024-11-04,600918,1.7934555e-05,0.0354609929078013
2024-11-04,600905,1.7934555e-05,0.0105263157894737
2024-11-04,600900,1.7934555e-05,-0.0014336917562723
2024-11-04,600893,1.7934555e-05,0.1
2024-11-04,600887,1.7934555e-05,0.008324661810614
2024-11-04,600886,1.7934555e-05,0.0038734667527438
2024-11-04,600875,1.7934555e-05,0.022944550669216
2024-11-04,600845,1.7934555e-05,0.0268556508765387
2024-11-05,1,1.7934555e-05,-0.0085836909871244
2024-11-05,600926,1.7934555e-05,-0.0276008492569002
2024-11-05,600918,1.7934555e-05,-0.0136986301369862
2024-11-05,600905,1.7934555e-05,-0.0041666666666665
2024-11-05,600900,1.7934555e-05,-0.0129217516152189
2024-11-05,600893,1.7934555e-05,0.0008556149732619
2024-11-05,600887,1.7934555e-05,-0.0058479532163743
2024-11-05,600886,1.7934555e-05,-0.017363344051447
2024-11-05,600875,1.7934555e-05,-0.0043613707165108
2024-11-05,600845,1.7934555e-05,0.0054486015256083
2024-11-06,1,1.7934555e-05,0.0311688311688311
2024-11-06,600926,1.7934555e-05,0.0262008733624454
2024-11-06,600918,1.7934555e-05,0.0458333333333333
2024-11-06,600905,1.7934555e-05,0.0146443514644349
2024-11-06,600900,1.7934555e-05,0.012
2024-11-06,600893,1.7934555e-05,-0.0220132506945929
2024-11-06,600887,1.7934555e-05,0.0449826989619377
2024-11-06,600886,1.7934555e-05,0.0032722513089005
2024-11-06,600875,1.7934555e-05,0.0193992490613266
2024-11-06,600845,1.7934555e-05,0.0310693641618498
2024-11-07,1,1.7934555e-05,-0.015952980688497
2024-11-07,600926,1.7934555e-05,-0.0078014184397162
2024-11-07,600918,1.7934555e-05,-0.0212483399734395
2024-11-07,600905,1.7934555e-05,-0.002061855670103
2024-11-07,600900,1.7934555e-05,-0.0075458138699244
2024-11-07,600893,1.7934555e-05,0.0321241258741258
2024-11-07,600887,1.7934555e-05,-0.0023178807947019
2024-11-07,600886,1.7934555e-05,-0.0097847358121331
2024-11-07,600875,1.7934555e-05,-0.0042971147943523
2024-11-07,600845,1.7934555e-05,0.0357393132445689
2024-11-08,1,1.7934555e-05,-0.0102389078498293
2024-11-08,600926,1.7934555e-05,-0.008577555396712
2024-11-08,600918,1.7934555e-05,-0.0040705563093622
2024-11-08,600905,1.7934555e-05,-0.006198347107438
2024-11-08,600900,1.7934555e-05,-0.0050687907313541
2024-11-08,600893,1.7934555e-05,-0.0048697861528689
2024-11-08,600887,1.7934555e-05,-0.0039827414537005
2024-11-08,600886,1.7934555e-05,-0.0039525691699605
2024-11-08,600875,1.7934555e-05,0.0061652281134403
2024-11-08,600845,1.7934555e-05,0.0321380243572395
2024-11-11,1,1.7934555e-05,-0.0051724137931035
2024-11-11,600919,1.7934555e-05,-0.0045045045045045
2024-11-11,600905,1.7934555e-05,-0.0103950103950103
2024-11-11,600900,1.7934555e-05,-0.0185589519650655
2024-11-11,600893,1.7934555e-05,-0.0387234042553191
2024-11-11,600887,1.7934555e-05,-0.0069976674441852
2024-11-11,600886,1.7934555e-05,-0.0006613756613756
2024-11-11,600875,1.7934555e-05,0.0
2024-11-11,600845,1.7934555e-05,-0.0203212061619141
2024-11-11,600809,1.7934555e-05,-0.0176991150442478
2024-11-12,1,1.7934555e-05,0.0060658578856152
2024-11-12,600919,1.7934555e-05,0.0147058823529413
2024-11-12,600905,1.7934555e-05,0.0021008403361344
2024-11-12,600900,1.7934555e-05,0.0155728587319243
2024-11-12,600893,1.7934555e-05,-0.0015493581230633
2024-11-12,600887,1.7934555e-05,0.0070469798657717
2024-11-12,600886,1.7934555e-05,0.0172071475843811
2024-11-12,600875,1.7934555e-05,0.0
2024-11-12,600845,1.7934555e-05,0.0043492806958849
2024-11-12,600809,1.7934555e-05,0.0046396396396395
2024-11-13,1,1.7934555e-05,-0.0060292850990525
2024-11-13,600919,1.7934555e-05,0.0066889632107021
2024-11-13,600905,1.7934555e-05,-0.0167714884696015
2024-11-13,600900,1.7934555e-05,0.0010952902519167
2024-11-13,600893,1.7934555e-05,-0.0310352471735756
2024-11-13,600887,1.7934555e-05,-0.0133288903698768
2024-11-13,600886,1.7934555e-05,0.0032530904359142
2024-11-13,600875,1.7934555e-05,-0.0275735294117647
2024-11-13,600845,1.7934555e-05,-0.033977348434377
2024-11-13,600809,1.7934555e-05,-0.0081603371743711
2024-11-14,1,1.7934555e-05,-0.0086655112651645
2024-11-14,600919,1.7934555e-05,-0.0044296788482833
2024-11-14,600905,1.7934555e-05,-0.0042643923240939
2024-11-14,600900,1.7934555e-05,-0.011670313639679
2024-11-14,600893,1.7934555e-05,-0.0414092884923359
2024-11-14,600887,1.7934555e-05,-0.01080715974333
2024-11-14,600886,1.7934555e-05,-0.0019455252918287
2024-11-14,600875,1.7934555e-05,-0.011972274732199
2024-11-14,600845,1.7934555e-05,-0.0120689655172414
2024-11-14,600809,1.7934555e-05,-0.0198453957777677
2024-11-15,1,1.7934555e-05,0.027097902097902
2024-11-15,600919,1.7934555e-05,0.0088987764182424
2024-11-15,600905,1.7934555e-05,0.0107066381156315
2024-11-15,600900,1.7934555e-05,0.0118081180811808
2024-11-15,600893,1.7934555e-05,-0.0011933174224343
2024-11-15,600887,1.7934555e-05,-0.0105838170023898
2024-11-15,600886,1.7934555e-05,0.0168940870695255
2024-11-15,600875,1.7934555e-05,0.0025510204081633
2024-11-15,600845,1.7934555e-05,-0.0293193717277486
2024-11-15,600809,1.7934555e-05,-0.0179872705469975
2024-11-18,1,1.7934555e-05,-0.0059574468085106
2024-11-18,600919,1.7934555e-05,-0.0011025358324144
2024-11-18,600905,1.7934555e-05,0.0021186440677967
2024-11-18,600900,1.7934555e-05,-0.0018234865061999
2024-11-18,600893,1.7934555e-05,0.0071684587813618
2024-11-18,600887,1.7934555e-05,-0.0037957211870255
2024-11-18,600886,1.7934555e-05,-0.0140575079872204
2024-11-18,600875,1.7934555e-05,0.0114503816793893
2024-11-18,600845,1.7934555e-05,0.0071916576770947
2024-11-18,600809,1.7934555e-05,-0.0180819086981025
2024-11-19,1,1.7934555e-05,-0.0034246575342464
2024-11-19,600919,1.7934555e-05,-0.0044150110375277
2024-11-19,600905,1.7934555e-05,-0.0063424947145878
2024-11-19,600900,1.7934555e-05,0.0091340884179758
2024-11-19,600893,1.7934555e-05,0.0130486358244366
2024-11-19,600887,1.7934555e-05,0.0058884655351576
2024-11-19,600886,1.7934555e-05,0.0051847051198963
2024-11-19,600875,1.7934555e-05,-0.0012578616352201
2024-11-19,600845,1.7934555e-05,0.0021420921099606
2024-11-19,600809,1.7934555e-05,0.0044482709140478
2024-11-20,1,1.7934555e-05,-0.0042955326460482
2024-11-20,600919,1.7934555e-05,0.0022172949002217
2024-11-20,600905,1.7934555e-05,-0.0042553191489362
2024-11-20,600900,1.7934555e-05,0.0018102824040551
2024-11-20,600893,1.7934555e-05,-0.0093676814988291
2024-11-20,600887,1.7934555e-05,0.0044765840220386
2024-11-20,600886,1.7934555e-05,0.0122501611863312
2024-11-20,600875,1.7934555e-05,0.026448362720403
2024-11-20,600845,1.7934555e-05,0.0021375133594585
2024-11-20,600809,1.7934555e-05,-0.0072380952380952
2024-11-21,1,1.7934555e-05,-0.0267471958584987
2024-11-21,600919,1.7934555e-05,-0.0199115044247787
2024-11-21,600905,1.7934555e-05,-0.0192307692307691
2024-11-21,600900,1.7934555e-05,-0.0148174918684496
2024-11-21,600893,1.7934555e-05,-0.0264775413711583
2024-11-21,600887,1.7934555e-05,-0.0263969832019198
2024-11-21,600886,1.7934555e-05,-0.0261146496815286
2024-11-21,600875,1.7934555e-05,-0.0521472392638037
2024-11-21,600845,1.7934555e-05,0.0060433700675435
2024-11-21,600809,1.7934555e-05,-0.0435533384497313
2024-11-22,1,1.7934555e-05,-0.0088652482269503
2024-11-22,600919,1.7934555e-05,0.0022573363431153
2024-11-22,600905,1.7934555e-05,-0.0130718954248365
2024-11-22,600900,1.7934555e-05,-0.0047688921496699
2024-11-22,600893,1.7934555e-05,-0.0279261777561923
2024-11-22,600887,1.7934555e-05,-0.006338028169014
2024-11-22,600886,1.7934555e-05,-0.0078482668410725
2024-11-22,600875,1.7934555e-05,-0.0207119741100322
2024-11-22,600845,1.7934555e-05,-0.0123674911660778
2024-11-22,600809,1.7934555e-05,-0.0083249749247743
2024-11-25,1,1.7934555e-05,0.0080500894454382
2024-11-25,600919,1.7934555e-05,0.0033783783783782
2024-11-25,600905,1.7934555e-05,0.0022075055187638
2024-11-25,600900,1.7934555e-05,-0.0047917434574271
2024-11-25,600893,1.7934555e-05,0.0104921309018237
2024-11-25,600887,1.7934555e-05,0.0124025513819985
2024-11-25,600886,1.7934555e-05,-0.0072511535926169
2024-11-25,600875,1.7934555e-05,-0.0152015862524785
2024-11-25,600845,1.7934555e-05,-0.0203935599284436
2024-11-25,600809,1.7934555e-05,0.0164862951350257
2024-11-26,1,1.7934555e-05,0.010647737355812
2024-11-26,600919,1.7934555e-05,0.0033670033670032
2024-11-26,600905,1.7934555e-05,0.0066079295154186
2024-11-26,600900,1.7934555e-05,0.0144444444444444
2024-11-26,600893,1.7934555e-05,0.0207663782447464
2024-11-26,600887,1.7934555e-05,0.0105005250262513
2024-11-26,600886,1.7934555e-05,0.0073041168658698
2024-11-26,600875,1.7934555e-05,0.0315436241610738
2024-11-26,600845,1.7934555e-05,0.0211833455076699
2024-11-26,600809,1.7934555e-05,0.0069651741293532
2024-11-27,1,1.7934555e-05,-0.0043898156277436
2024-11-27,600919,1.7934555e-05,0.0
2024-11-27,600905,1.7934555e-05,-0.0043763676148798
2024-11-27,600900,1.7934555e-05,0.0014603870025555
2024-11-27,600893,1.7934555e-05,-0.007750060547348
2024-11-27,600887,1.7934555e-05,-0.0124696917215102
2024-11-27,600886,1.7934555e-05,-0.004614370468029
2024-11-27,600875,1.7934555e-05,-0.0195185426154846
2024-11-27,600845,1.7934555e-05,-0.0107296137339055
2024-11-27,600809,1.7934555e-05,-0.0082509881422925
2024-11-28,1,1.7934555e-05,0.0035273368606703
2024-11-28,600919,1.7934555e-05,0.0123042505592843
2024-11-28,600905,1.7934555e-05,0.0021978021978021
2024-11-28,600900,1.7934555e-05,-0.0040102078016769
2024-11-28,600893,1.7934555e-05,0.0222113741762266
2024-11-28,600887,1.7934555e-05,0.0024552788495264
2024-11-28,600886,1.7934555e-05,0.0105960264900661
2024-11-28,600875,1.7934555e-05,0.0072992700729925
2024-11-28,600845,1.7934555e-05,0.0130151843817787
2024-11-28,600809,1.7934555e-05,0.0147461764559357
2024-11-29,1,1.7934555e-05,0.0008787346221441
2024-11-29,600919,1.7934555e-05,-0.0320441988950277
2024-11-29,600905,1.7934555e-05,0.0109649122807018
2024-11-29,600900,1.7934555e-05,0.0106149341142021
2024-11-29,600893,1.7934555e-05,-0.0019102196752628
2024-11-29,600887,1.7934555e-05,0.0083974807557734
2024-11-29,600886,1.7934555e-05,0.0058977719528177
2024-11-29,600875,1.7934555e-05,0.0138339920948618
2024-11-29,600845,1.7934555e-05,0.0103497501784439
2024-11-29,600809,1.7934555e-05,-0.0108989150179193
2024-12-02,1,1.7934555e-05,0.0087796312554873
2024-12-02,600919,1.7934555e-05,0.0159817351598174
2024-12-02,600905,1.7934555e-05,0.002169197396963
2024-12-02,600900,1.7934555e-05,0.0123143788482433
2024-12-02,600893,1.7934555e-05,-0.0043062200956938
2024-12-02,600887,1.7934555e-05,0.0152671755725191
2024-12-02,600886,1.7934555e-05,0.0312703583061888
2024-12-02,600875,1.7934555e-05,-0.0038986354775828
2024-12-02,600845,1.7934555e-05,-0.0074178735429175
2024-12-02,600809,1.7934555e-05,-0.006502208765573
2024-12-03,1,1.7934555e-05,-0.0026109660574411
2024-12-03,600919,1.7934555e-05,0.0022471910112358
2024-12-03,600905,1.7934555e-05,-0.0086580086580086
2024-12-03,600900,1.7934555e-05,0.0178890876565294
2024-12-03,600893,1.7934555e-05,-0.0062469966362325
2024-12-03,600887,1.7934555e-05,-0.0051264524948736
2024-12-03,600886,1.7934555e-05,0.0214782059380922
2024-12-03,600875,1.7934555e-05,-0.0136986301369863
2024-12-03,600845,1.7934555e-05,-0.0160142348754449
2024-12-03,600809,1.7934555e-05,-0.0026478816946442
2024-12-04,1,1.7934555e-05,-0.0017452006980803
2024-12-04,600919,1.7934555e-05,-0.0033632286995515
2024-12-04,600905,1.7934555e-05,-0.0043668122270743
2024-12-04,600900,1.7934555e-05,-0.0052724077328646
2024-12-04,600893,1.7934555e-05,0.011605415860735
2024-12-04,600887,1.7934555e-05,-0.0092751631741669
2024-12-04,600886,1.7934555e-05,-0.0037105751391467
2024-12-04,600875,1.7934555e-05,-0.0013227513227512
2024-12-04,600845,1.7934555e-05,0.003616636528029
2024-12-04,600809,1.7934555e-05,-0.0043079697440263
2024-12-05,1,1.7934555e-05,0.0192307692307693
2024-12-05,600919,1.7934555e-05,0.0179977502812147
2024-12-05,600905,1.7934555e-05,0.0109649122807018
2024-12-05,600900,1.7934555e-05,-0.0042402826855123
2024-12-05,600893,1.7934555e-05,-0.002151051625239
2024-12-05,600887,1.7934555e-05,0.0138696255201109
2024-12-05,600886,1.7934555e-05,-0.0142768466790812
2024-12-05,600875,1.7934555e-05,0.0105960264900661
2024-12-05,600845,1.7934555e-05,0.0068468468468469
2024-12-05,600809,1.7934555e-05,0.006238365950596
2024-12-06,1,1.7934555e-05,0.0008576329331047
2024-12-06,600919,1.7934555e-05,0.0121546961325966
2024-12-06,600905,1.7934555e-05,0.002169197396963
2024-12-06,600900,1.7934555e-05,0.0081618168914123
2024-12-06,600893,1.7934555e-05,-0.0354491017964071
2024-12-06,600887,1.7934555e-05,-0.0143638850889192
2024-12-06,600886,1.7934555e-05,0.0170025188916875
2024-12-06,600875,1.7934555e-05,0.0085190039318481
2024-12-06,600845,1.7934555e-05,-0.0071581961345741
2024-12-06,600809,1.7934555e-05,0.0023498825058747
2024-12-09,1,1.7934555e-05,0.0102827763496142
2024-12-09,600919,1.7934555e-05,0.0087336244541484
2024-12-09,600905,1.7934555e-05,-0.0043290043290044
2024-12-09,600900,1.7934555e-05,-0.013727560718057
2024-12-09,600893,1.7934555e-05,0.0101812763844051
2024-12-09,600887,1.7934555e-05,0.0242886884108257
2024-12-09,600886,1.7934555e-05,-0.0210526315789472
2024-12-09,600875,1.7934555e-05,-0.000649772579597
2024-12-09,600845,1.7934555e-05,0.0039653929343907
2024-12-09,600809,1.7934555e-05,0.0226456504389467
2024-12-10,1,1.7934555e-05,-0.0050890585241729
2024-12-10,600919,1.7934555e-05,-0.0075757575757575
2024-12-10,600905,1.7934555e-05,0.0021739130434783
2024-12-10,600900,1.7934555e-05,0.0053533190578158
2024-12-10,600893,1.7934555e-05,-0.0044247787610619
2024-12-10,600887,1.7934555e-05,0.0084688346883468
2024-12-10,600886,1.7934555e-05,0.0037950664136621
2024-12-10,600875,1.7934555e-05,-0.0006501950585177
2024-12-10,600845,1.7934555e-05,0.0161579892280072
2024-12-10,600809,1.7934555e-05,-0.0006828602087601
2024-12-11,1,1.7934555e-05,0.0102301790281329
2024-12-11,600919,1.7934555e-05,0.0163576881134133
2024-12-11,600905,1.7934555e-05,0.0043383947939261
2024-12-11,600900,1.7934555e-05,0.0081647142350016
2024-12-11,600893,1.7934555e-05,0.0180246913580246
2024-12-11,600887,1.7934555e-05,0.0154517971111858
2024-12-11,600886,1.7934555e-05,0.0069313169502205
2024-12-11,600875,1.7934555e-05,0.0065061808718283
2024-12-11,600845,1.7934555e-05,-0.0007067137809186
2024-12-11,600809,1.7934555e-05,0.024892620070285
2024-12-12,1,1.7934555e-05,-0.0244725738396623
2024-12-12,600919,1.7934555e-05,-0.0193133047210299
2024-12-12,600905,1.7934555e-05,-0.019438444924406
2024-12-12,600900,1.7934555e-05,0.0112676056338028
2024-12-12,600893,1.7934555e-05,-0.0249818093621148
2024-12-12,600887,1.7934555e-05,-0.0324181276877274
2024-12-12,600886,1.7934555e-05,0.0
2024-12-12,600875,1.7934555e-05,-0.0174531351001939
2024-12-12,600845,1.7934555e-05,-0.0212164073550212
2024-12-12,600809,1.7934555e-05,-0.0501952566911133
2024-12-13,1,1.7934555e-05,0.0008650519031141
2024-12-13,600919,1.7934555e-05,0.0065645514223193
2024-12-13,600905,1.7934555e-05,0.002202643171806
2024-12-13,600900,1.7934555e-05,0.0194986072423399
2024-12-13,600893,1.7934555e-05,-0.0072139303482589
2024-12-13,600887,1.7934555e-05,-0.0017094017094017
2024-12-13,600886,1.7934555e-05,0.0337922403003754
2024-12-13,600875,1.7934555e-05,-0.0078947368421051
2024-12-13,600845,1.7934555e-05,-0.0148121387283236
2024-12-13,600809,1.7934555e-05,-0.0228138788608103
2024-12-16,1,1.7934555e-05,-0.003457216940363
2024-12-16,600919,1.7934555e-05,0.0076086956521739
2024-12-16,600905,1.7934555e-05,-0.0087912087912087
2024-12-16,600900,1.7934555e-05,-0.0003415300546448
2024-12-16,600893,1.7934555e-05,-0.0035078927587068
2024-12-16,600887,1.7934555e-05,0.0140410958904109
2024-12-16,600886,1.7934555e-05,0.0006053268765133
2024-12-16,600875,1.7934555e-05,0.0046419098143235
2024-12-16,600845,1.7934555e-05,0.0029336266960029
2024-12-16,600809,1.7934555e-05,0.002257683821643
2024-12-17,1,1.7934555e-05,0.0104076322636601
2024-12-17,600919,1.7934555e-05,0.0129449838187702
2024-12-17,600905,1.7934555e-05,0.0066518847006651
2024-12-17,600900,1.7934555e-05,0.0051247010591048
2024-12-17,600893,1.7934555e-05,0.0062861453356801
2024-12-17,600887,1.7934555e-05,0.0
2024-12-17,600886,1.7934555e-05,0.0042347247428917
2024-12-17,600875,1.7934555e-05,0.0105610561056106
2024-12-17,600845,1.7934555e-05,-0.0040219378427789
2024-12-17,600809,1.7934555e-05,-0.000614344954692
2024-12-18,1,1.7934555e-05,-0.0051502145922747
2024-12-18,600919,1.7934555e-05,-0.0095846645367412
2024-12-18,600905,1.7934555e-05,-0.0110132158590308
2024-12-18,600900,1.7934555e-05,-0.0054384772263765
2024-12-18,600893,1.7934555e-05,-0.0009995002498752
2024-12-18,600887,1.7934555e-05,-0.0081053698074974
2024-12-18,600886,1.7934555e-05,-0.013855421686747
2024-12-18,600875,1.7934555e-05,-0.0078380143696931
2024-12-18,600845,1.7934555e-05,0.0594713656387666
2024-12-18,600809,1.7934555e-05,-0.0101429230059936
2024-12-19,1,1.7934555e-05,0.0025884383088869
2024-12-19,600919,1.7934555e-05,0.0064516129032257
2024-12-19,600905,1.7934555e-05,-0.0044543429844099
2024-12-19,600900,1.7934555e-05,-0.0020505809979495
2024-12-19,600893,1.7934555e-05,0.0012506253126565
2024-12-19,600887,1.7934555e-05,-0.0057882192713654
2024-12-19,600886,1.7934555e-05,-0.0158827122785584
2024-12-19,600875,1.7934555e-05,-0.0138248847926266
2024-12-19,600845,1.7934555e-05,-0.0062370062370061
2024-12-19,600809,1.7934555e-05,-0.0037778812813744
2024-12-20,1,1.7934555e-05,0.0094664371772805
2024-12-20,600919,1.7934555e-05,0.0064102564102563
2024-12-20,600905,1.7934555e-05,-0.0044742729306487
2024-12-20,600900,1.7934555e-05,0.0126712328767124
2024-12-20,600893,1.7934555e-05,-0.0182363227579316
2024-12-20,600887,1.7934555e-05,0.0136986301369863
2024-12-20,600886,1.7934555e-05,0.0136561142147733
2024-12-20,600875,1.7934555e-05,0.0073431241655539
2024-12-20,600845,1.7934555e-05,-0.0306834030683402
2024-12-20,600809,1.7934555e-05,-0.0212987012987012
2024-12-23,1,1.7934555e-05,0.011082693947144
2024-12-23,600926,1.7934555e-05,0.0097289784572618
2024-12-23,600918,1.7934555e-05,0.0177777777777778
2024-12-23,600905,1.7934555e-05,0.0067415730337079
2024-12-23,600900,1.7934555e-05,0.0081163341224212
2024-12-23,600893,1.7934555e-05,0.0114503816793893
2024-12-23,600887,1.7934555e-05,0.0168918918918918
2024-12-23,600886,1.7934555e-05,0.0012247397428049
2024-12-23,600875,1.7934555e-05,0.0178926441351887
2024-12-23,600845,1.7934555e-05,0.0035971223021582
2024-12-24,1,1.7934555e-05,0.0050590219224284
2024-12-24,600926,1.7934555e-05,0.0137646249139711
2024-12-24,600918,1.7934555e-05,-0.0043668122270742
2024-12-24,600905,1.7934555e-05,0.0066964285714283
2024-12-24,600900,1.7934555e-05,-0.000670915800067
2024-12-24,600893,1.7934555e-05,0.0181132075471697
2024-12-24,600887,1.7934555e-05,-0.0056478405315615
2024-12-24,600886,1.7934555e-05,0.0183486238532109
2024-12-24,600875,1.7934555e-05,0.0338541666666667
2024-12-24,600845,1.7934555e-05,0.0301075268817203
2024-12-25,1,1.7934555e-05,-0.0050335570469799
2024-12-25,600926,1.7934555e-05,-0.0054310930074678
2024-12-25,600918,1.7934555e-05,0.0
2024-12-25,600905,1.7934555e-05,-0.0133037694013302
2024-12-25,600900,1.7934555e-05,-0.0157771064115475
2024-12-25,600893,1.7934555e-05,0.0103780578206078
2024-12-25,600887,1.7934555e-05,0.0013364517206815
2024-12-25,600886,1.7934555e-05,-0.0168168168168166
2024-12-25,600875,1.7934555e-05,0.0056675062972291
2024-12-25,600845,1.7934555e-05,0.0539318023660404
2024-12-26,1,1.7934555e-05,-0.0025295109612141
2024-12-26,600926,1.7934555e-05,0.0
2024-12-26,600918,1.7934555e-05,0.0058479532163742
2024-12-26,600905,1.7934555e-05,0.0
2024-12-26,600900,1.7934555e-05,0.0098908594815825
2024-12-26,600893,1.7934555e-05,0.0073367571533382
2024-12-26,600887,1.7934555e-05,0.006006006006006
2024-12-26,600886,1.7934555e-05,0.0109957238851556
2024-12-26,600875,1.7934555e-05,0.0050093926111458
2024-12-26,600845,1.7934555e-05,-0.0135358204027732
2024-12-27,1,1.7934555e-05,0.0101437024513946
2024-12-27,600926,1.7934555e-05,0.0109215017064847
2024-12-27,600918,1.7934555e-05,0.0014534883720929
2024-12-27,600905,1.7934555e-05,-0.0067415730337079
2024-12-27,600900,1.7934555e-05,-0.0067544748395812
2024-12-27,600893,1.7934555e-05,-0.0082544306870598
2024-12-27,600887,1.7934555e-05,-0.0023217247097844
2024-12-27,600886,1.7934555e-05,-0.0072507552870091
2024-12-27,600875,1.7934555e-05,-0.0006230529595016
2024-12-27,600845,1.7934555e-05,0.0050200803212852
2024-12-30,1,1.7934555e-05,-0.0209205020920502
2024-12-30,600919,1.7934555e-05,-0.0080808080808081
2024-12-30,600905,1.7934555e-05,-0.01131221719457
2024-12-30,600900,1.7934555e-05,0.0047602856171371
2024-12-30,600893,1.7934555e-05,0.01468788249694
2024-12-30,600887,1.7934555e-05,0.0033244680851063
2024-12-30,600886,1.7934555e-05,0.0115642118076688
2024-12-30,600875,1.7934555e-05,-0.0093516209476308
2024-12-30,600845,1.7934555e-05,-0.0256410256410256
2024-12-30,600809,1.7934555e-05,-0.00925079330931
2024-12-31,1,1.7934555e-05,-0.0230769230769229
2024-12-31,600919,1.7934555e-05,-0.0101832993890019
2024-12-31,600905,1.7934555e-05,-0.0274599542334096
2024-12-31,600900,1.7934555e-05,-0.0118443316412859
2024-12-31,600893,1.7934555e-05,-0.0279855247285887
2024-12-31,600887,1.7934555e-05,-0.0205434062292909
2024-12-31,600886,1.7934555e-05,-0.032490974729242
2024-12-31,600875,1.7934555e-05,-0.0560100692259283
2024-12-31,600845,1.7934555e-05,-0.0498974709501025
2024-12-31,600809,1.7934555e-05,-0.0338200966288476
2025-01-02,300718,0.0010212773,0.1234643734643732
2025-01-02,1,1.7182521e-05,-0.0043744531933507
2025-01-02,600803,1.7182521e-05,-0.0028490028490028
2025-01-02,600905,1.7182521e-05,0.0
2025-01-02,600900,1.7182521e-05,-0.0068493150684931
2025-01-02,600893,1.7182521e-05,-0.0270538595184908
2025-01-02,600887,1.7182521e-05,-0.0087956698240865
2025-01-02,600886,1.7182521e-05,-0.0167910447761192
2025-01-02,600875,1.7182521e-05,-0.0233333333333333
2025-01-02,600845,1.7182521e-05,-0.0266187050359713
2025-01-03,300718,0.0010212773,-0.1735921268452706
2025-01-03,1,1.7182521e-05,0.0052724077328645
2025-01-03,600803,1.7182521e-05,-0.0138095238095237
2025-01-03,600905,1.7182521e-05,-0.0023529411764705
2025-01-03,600900,1.7182521e-05,-0.0037931034482758
2025-01-03,600893,1.7182521e-05,-0.0244897959183674
2025-01-03,600887,1.7182521e-05,-0.0088737201365187
2025-01-03,600886,1.7182521e-05,-0.0164452877925364
2025-01-03,600875,1.7182521e-05,0.0040955631399317
2025-01-03,600845,1.7182521e-05,0.0029563932002956
2025-01-06,1,1.7182521e-05,0.006118881118881
2025-01-06,600919,1.7182521e-05,0.0093360995850622
2025-01-06,600905,1.7182521e-05,0.0047169811320753
2025-01-06,600900,1.7182521e-05,-0.006576670128072
2025-01-06,600893,1.7182521e-05,0.0083682008368199
2025-01-06,600887,1.7182521e-05,-0.0055096418732782
2025-01-06,600886,1.7182521e-05,-0.0192926045016077
2025-01-06,600875,1.7182521e-05,0.009517335146159
2025-01-06,600845,1.7182521e-05,0.0228445099484155
2025-01-06,600809,1.7182521e-05,-0.0014925373134327
2025-01-07,300548,0.0010212773,0.0369758314397852
2025-01-07,688256,0.0010212773,0.0111420612813371
2025-01-07,300476,0.0010212773,0.0245721807810443
2025-01-07,603893,0.0001366117,0.1000185391175381
2025-01-07,1,1.7182521e-05,-0.0008688097306689
2025-01-07,600803,1.7182521e-05,0.0
2025-01-07,600900,1.7182521e-05,0.0104529616724737
2025-01-07,600893,1.7182521e-05,-0.0220435684647303
2025-01-07,600887,1.7182521e-05,0.009349030470914
2025-01-07,600886,1.7182521e-05,0.0321311475409835
2025-01-08,603986,0.0010212773,0.0719581334496293
2025-01-08,301536,0.0010212773,-0.0334939759036144
2025-01-08,1391,0.0010212773,0.0997442455242965
2025-01-08,603893,0.0001366117,0.0843515631583382
2025-01-08,338,0.0001366117,-0.0047586675730795
2025-01-08,1,1.7182521e-05,-0.0086956521739129
2025-01-08,600803,1.7182521e-05,-0.0208955223880598
2025-01-08,600900,1.7182521e-05,-0.0072413793103448
2025-01-08,600893,1.7182521e-05,0.0315566162821532
2025-01-08,600887,1.7182521e-05,-0.0065180102915951
2025-01-09,63,0.0010212773,-0.0172009382329944
